nome_arquivo,0,1,2,3,4,5,6
imagem112_aug1.jpg,125.01369145839386,155.37364798561507,193.20411785344245,40.47932877868514,125.01369145839992,155.37364798563473,193.20411785343438
imagem391_aug0.jpg,83.20975250754739,108.49472249093179,150.02548996921402,43.314025000213796,83.2097525075681,108.49472249090633,150.02548996923557
imagem69_aug0.jpg,95.3262292866076,118.83398184006184,169.02833307305576,58.85391817987147,95.32622928663963,118.83398184007515,169.02833307303084
imagem390_aug0.jpg,129.0154510218696,147.15315977089864,187.09359763777138,51.11713421569564,129.01545102184838,147.15315977089696,187.0935976377777
imagem68_aug0.jpg,108.28593690248566,132.19945148183555,182.46800549713194,45.67816064054885,108.28593690247142,132.19945148182302,182.4680054971098
imagem234_aug1.jpg,96.87310394996466,121.59488488670533,164.74440705406502,35.10083502712444,96.87310394997566,121.59488488671234,164.7444070540832
imagem235_aug1.jpg,110.78656729080166,135.94686202491218,173.30069641288725,56.5693561828866,110.78656729081733,135.94686202493241,173.30069641286352
imagem56_aug1.jpg,155.0731070829755,161.54366412096675,194.1528736249131,38.58468163885385,155.07310708300088,161.54366412094748,194.1528736249361
imagem57_aug1.jpg,100.30929172244507,129.6518228828886,186.56330348424297,56.58607670463556,100.3092917224444,129.65182288290256,186.56330348423123
imagem20_aug0.jpg,116.81062528050666,127.43319733955019,164.47635640552537,53.602008060070034,116.81062528050894,127.43319733956385,164.47635640553588
imagem21_aug0.jpg,151.96304044630403,158.14348160428526,194.79007862366194,39.698766549734415,151.96304044630875,158.14348160428176,194.79007862364656
imagem242_aug0.jpg,107.58050465458791,132.29801903079232,172.3992578854892,48.696261377764124,107.58050465458939,132.29801903080215,172.39925788549468
imagem243_aug0.jpg,111.00215967494087,136.20430150846317,176.77486719653763,46.57911953999305,111.0021596749444,136.20430150847108,176.77486719653385
imagem243_aug1.jpg,109.22367096200607,134.57445879794767,174.92347788596464,47.21006663681126,109.22367096200571,134.57445879795918,174.92347788596595
imagem242_aug1.jpg,110.22333431459131,135.64080269746395,176.60233454070726,44.43462308028927,110.22333431459293,135.64080269746879,176.60233454069711
imagem21_aug1.jpg,150.5759443272595,156.75260277686007,193.28450955975163,40.80200470813765,150.57594432724073,156.75260277687562,193.2845095597352
imagem20_aug1.jpg,113.01134826661604,123.33113298768478,159.21622808058277,56.54546454200185,113.0113482666122,123.33113298770135,159.2162280805723
imagem57_aug0.jpg,106.62239578605751,137.6813052385215,199.16102382491806,48.5411950916155,106.62239578605582,137.6813052385293,199.16102382489964
imagem56_aug0.jpg,156.3364293776901,162.9076371574939,194.9862377355214,37.863855216819985,156.33642937766754,162.90763715750387,194.98623773553666
imagem235_aug0.jpg,114.79307521082316,140.75095458916323,179.54079159881516,52.65259066488085,114.79307521079157,140.75095458915476,179.54079159884327
imagem234_aug0.jpg,94.18153310449208,117.91762456844958,159.51240985666095,37.87604156270775,94.18153310449877,117.91762456846162,159.5124098566566
imagem68_aug1.jpg,103.50585316424072,126.6232804210014,174.45422514356972,50.29214678205406,103.50585316426529,126.62328042103299,174.4542251436
imagem390_aug1.jpg,131.39217427689442,149.5012345029013,190.0462529858067,49.868982677788445,131.39217427687436,149.50123450288265,190.04625298581178
imagem69_aug1.jpg,94.67636630537358,118.21164707450974,168.29350047831528,59.163074668935685,94.67636630536526,118.21164707447832,168.29350047830332
imagem391_aug1.jpg,83.22739342252494,108.50348708204066,150.18767338794547,43.48134008674381,83.22739342251921,108.50348708203049,150.18767338789817
imagem112_aug0.jpg,124.83621601706709,153.7604298136213,189.66646253880296,46.00310151109348,124.83621601705393,153.76042981364685,189.66646253882263
imagem374_aug0.jpg,93.56158601601044,115.23150900241427,152.2670559702111,45.34495324401743,93.56158601600542,115.23150900242683,152.26705597020916
imagem375_aug0.jpg,107.98632500017375,131.4490315047643,173.05538388829814,43.03215144145759,107.98632500018384,131.4490315047543,173.0553838883118
imagem113_aug0.jpg,127.32150735807433,160.3057732387966,198.86140622104432,35.369122044281426,127.32150735807343,160.305773238796,198.86140622103645
imagem446_aug0.jpg,100.07325380741216,122.0778412625158,164.67995289644242,40.05655257916802,100.07325380739984,122.07784126252064,164.6799528964351
imagem447_aug0.jpg,97.35391819258919,121.28367139344886,162.71948208666012,41.413749726204585,97.35391819259362,121.28367139344151,162.7194820866607
imagem298_aug1.jpg,105.22342339353791,139.78806846889145,181.45445997050163,50.173835625032574,105.22342339354203,139.78806846889088,181.45445997048952
imagem5_aug0.jpg,106.23886714657944,126.38293820978416,175.77370828109972,55.66681207866738,106.23886714658606,126.3829382097717,175.77370828109366
imagem299_aug1.jpg,88.18592341250606,118.37114465757219,162.14280036008586,49.30974605016756,88.18592341251572,118.37114465759753,162.14280036011885
imagem4_aug0.jpg,110.35071954416071,128.08061275162288,169.44154055659084,35.63561791665013,110.35071954418794,128.08061275160878,169.44154055660968
imagem430_aug1.jpg,107.72087350311632,128.57294608884428,162.68823385233082,51.62805408769449,107.72087350312657,128.5729460888373,162.6882338523046
imagem431_aug1.jpg,106.1202543008933,128.01215728981177,163.41338170152022,52.11672384295617,106.12025430087925,128.0121572898234,163.41338170153068
imagem302_aug1.jpg,125.21079033858648,146.3600217461141,187.01686884570015,49.40635865738772,125.21079033858642,146.36002174610476,187.0168688456992
imagem164_aug1.jpg,108.06933327945116,133.2376619733711,169.91900321153585,52.770911350121224,108.06933327941691,133.2376619733412,169.91900321154546
imagem165_aug1.jpg,131.46907502200776,152.60916305304684,185.79691695738646,48.65271294618836,131.4690750219954,152.6091630530162,185.79691695740888
imagem303_aug1.jpg,121.8363049781013,143.32597989019803,182.05003146011967,49.69892814152978,121.83630497812304,143.32597989016713,182.05003146015073
imagem180_aug0.jpg,128.8248877234268,151.73655390907916,195.38580045785596,39.65025299588382,128.82488772342603,151.73655390910673,195.38580045786478
imagem181_aug0.jpg,131.17833005359208,153.88111139768276,190.68943106344838,43.018500559814534,131.17833005360447,153.88111139770294,190.68943106346572
imagem45_aug1.jpg,106.9128488202187,136.27354884691962,175.4800741739008,45.026076472358284,106.91284882020095,136.27354884689493,175.4800741739178
imagem44_aug1.jpg,140.43953458022813,146.89820296100493,186.10514982729322,34.576972440173435,140.43953458021164,146.8982029609963,186.10514982730467
imagem359_aug0.jpg,106.01131852007433,124.9014048967185,164.10742092350955,42.50570631685154,106.0113185200633,124.9014048967073,164.1074209235189
imagem358_aug0.jpg,124.01691666697401,144.42283184513383,187.54150791923766,54.14554293528592,124.01691666697853,144.42283184512326,187.5415079192149
imagem227_aug1.jpg,115.4381485121827,141.32032928286907,178.2683557365846,44.60367059856134,115.43814851218957,141.32032928285912,178.26835573659307
imagem226_aug1.jpg,137.46200878327107,156.20032177124892,193.9965231783702,44.32338952967234,137.46200878326812,156.2003217712668,193.99652317835023
imagem251_aug0.jpg,117.78912945596821,142.54330466194676,178.95068418001904,44.27652696891761,117.78912945596802,142.54330466194207,178.95068418001395
imagem250_aug0.jpg,113.9124450800768,136.38512491464058,173.10776416322008,43.47879209033296,113.91244508008018,136.38512491461418,173.10776416324546
imagem149_aug1.jpg,129.1621101454974,149.23826184357057,189.4060436582719,40.31889633812954,129.16211014548944,149.23826184357475,189.40604365824439
imagem148_aug1.jpg,127.74170537690145,146.57676854270088,186.8629584587678,36.301708041305275,127.74170537690381,146.57676854270346,186.86295845879295
imagem33_aug0.jpg,98.91618790721706,131.2455259216677,177.1282194803215,47.34784969929875,98.9161879072419,131.2455259216519,177.12821948035335
imagem32_aug0.jpg,111.65320776011365,139.32739973925396,180.85206359090114,48.74343469160212,111.65320776011875,139.32739973925518,180.8520635908746
imagem422_aug0.jpg,108.84005073050845,126.61753111525559,163.95677575810302,45.63709473893721,108.84005073051154,126.61753111524501,163.9567757580956
imagem423_aug0.jpg,110.10110631385211,126.96626189193782,165.58757333901707,41.74539900610339,110.1011063138452,126.96626189193962,165.58757333902463
imagem176_aug0.jpg,126.29082374135794,146.9421014590327,183.26940488738038,40.260628857259604,126.29082374136188,146.94210145904242,183.26940488737281
imagem310_aug0.jpg,118.40402024736667,149.73406645793258,188.88493233709517,38.57036528046443,118.40402024735651,149.73406645791766,188.8849323370944
imagem311_aug0.jpg,123.31771498102484,153.74941287588706,196.32508665044276,36.05937042757679,123.3177149810169,153.74941287589292,196.32508665044614
imagem177_aug0.jpg,125.10846377766794,145.42472126105343,184.3168492887351,43.13300478042589,125.10846377765257,145.42472126105667,184.31684928871562
imagem192_aug1.jpg,86.81187310614452,114.90897544851734,155.56736520313677,42.875264270194776,86.81187310614197,114.90897544855005,155.56736520316252
imagem193_aug1.jpg,108.3856884220055,134.08098780571243,167.8160567768556,50.41126639502603,108.38568842202031,134.08098780572294,167.81605677686875
imagem382_aug0.jpg,111.78798460868303,136.25966071342143,174.7713965926141,40.88085963498644,111.78798460869109,136.2596607134387,174.7713965925766
imagem383_aug0.jpg,110.26179519138894,134.26598836844784,172.77890646356175,42.62571224346373,110.26179519138398,134.2659883684312,172.77890646353612
imagem366_aug1.jpg,117.59013119319847,150.0493073878628,190.80247204422668,48.597861300763846,117.59013119319096,150.04930738785944,190.8024720442425
imagem100_aug1.jpg,89.85277933576924,103.53618881404479,145.64177117310405,41.73771777709112,89.85277933575414,103.53618881402483,145.64177117310345
imagem101_aug1.jpg,87.00324424702764,102.80137427869941,139.50536609712924,47.080074874200285,87.00324424702536,102.80137427871853,139.50536609709883
imagem367_aug1.jpg,147.66516143299424,165.42843874391863,204.23725785050863,35.94298061478522,147.6651614329892,165.42843874391568,204.23725785050232
imagem454_aug1.jpg,118.09855593806006,148.18122977346277,192.4691589628541,44.012212961460556,118.098555938057,148.18122977347534,192.46915896286504
imagem218_aug0.jpg,126.06589978765396,147.8350142551029,188.40534647937028,45.770373422482706,126.06589978764944,147.83501425509957,188.4053464794026
imagem455_aug1.jpg,102.79548708990087,131.82448882359947,167.66759307049932,52.592001037348666,102.79548708986248,131.8244888235788,167.66759307052897
imagem219_aug0.jpg,104.99776994179383,131.75895430841692,170.72303611003136,43.190403875572144,104.99776994179503,131.75895430839444,170.72303611006407
imagem455_aug0.jpg,104.23380529366898,133.79370487734496,169.94418711143206,51.126926999882414,104.23380529365794,133.7937048773643,169.9441871114582
imagem219_aug1.jpg,104.56259992336868,131.30715928705416,170.21452275787874,43.439732323250766,104.56259992334375,131.30715928703842,170.21452275788738
imagem454_aug0.jpg,118.01058800685816,148.07483689037738,192.4259328119071,44.39001144931741,118.01058800687538,148.07483689037537,192.42593281191026
imagem218_aug1.jpg,124.37646520460541,145.617902781243,185.57402202433246,49.30136951401062,124.37646520461212,145.61790278123485,185.574022024345
imagem367_aug0.jpg,145.49790827702319,163.0834300275294,201.35913930789707,39.91629614563241,145.49790827704157,163.08343002753293,201.3591393079065
imagem101_aug0.jpg,84.79366538952746,100.31347442680776,136.44825396825397,49.51809714208094,84.79366538952465,100.31347442679582,136.44825396825817
imagem100_aug0.jpg,88.15194489517962,101.47444103406255,142.68640560953517,43.02860706800551,88.15194489516517,101.47444103408701,142.68640560954694
imagem366_aug0.jpg,115.69320564545284,146.23798316775844,184.4208662916528,54.94614472944588,115.69320564546173,146.23798316772394,184.4208662916328
imagem383_aug1.jpg,112.50288096682189,136.30766319630675,174.67618133424227,42.411380333648374,112.5028809668367,136.30766319632588,174.6761813342589
imagem382_aug1.jpg,114.8404148301789,139.35424552761214,178.79715711693026,38.959541651967605,114.84041483016516,139.35424552760009,178.79715711693152
imagem193_aug0.jpg,113.15268672011233,139.22631604275654,173.90814027221052,46.42158509871284,113.15268672011291,139.22631604277274,173.90814027220094
imagem192_aug0.jpg,85.6477181007747,113.38945408302298,153.52197552651725,43.67288814360668,85.64771810076132,113.38945408300066,153.52197552650037
imagem177_aug1.jpg,124.74346835192179,145.0897489182732,183.78762097173748,43.19969600914361,124.74346835193639,145.0897489182622,183.7876209717229
imagem311_aug1.jpg,120.53574392911591,151.8934094684877,193.77610897797632,36.831970463948835,120.53574392911186,151.89340946850186,193.77610897795492
imagem310_aug1.jpg,119.40298647833562,150.63065153029427,190.27083456118856,37.36525067094878,119.40298647834585,150.6306515302726,190.27083456117867
imagem176_aug1.jpg,124.39328048762619,145.0505076997465,180.9099913551847,42.59680094119213,124.39328048762361,145.05050769975682,180.9099913551964
imagem423_aug1.jpg,107.9660015630209,124.81066133272124,162.61889342492853,43.91878565156389,107.96600156302915,124.8106613327216,162.61889342491668
imagem422_aug1.jpg,107.79462036401998,125.42122273239123,162.53523096518578,46.5571399103452,107.79462036403255,125.42122273238323,162.5352309651892
imagem32_aug1.jpg,109.91278835615937,137.21850629617788,177.3952459524571,51.07655333453621,109.9127883561492,137.21850629618856,177.3952459524308
imagem33_aug1.jpg,95.12583675721072,126.63170126223744,169.76052790837457,51.740020432865805,95.12583675721827,126.63170126225134,169.76052790835217
imagem148_aug0.jpg,126.1445604247278,145.04977182450412,184.8120091013099,38.42215057486175,126.14456042471767,145.04977182449275,184.81200910133086
imagem149_aug0.jpg,130.3531244721605,150.567327662507,191.48844597288002,38.0519044911675,130.3531244721717,150.56732766249445,191.48844597288536
imagem250_aug1.jpg,115.05518003550107,137.74536375482765,174.92590135737828,41.18726901622502,115.05518003549842,137.74536375483947,174.92590135736543
imagem251_aug1.jpg,117.78310781698622,142.29012740456318,178.0358080596674,44.52993568623071,117.78310781698839,142.2901274045602,178.03580805967837
imagem226_aug0.jpg,139.46918413688223,158.32596193240607,196.46572041636864,42.03063360463329,139.46918413687973,158.32596193242298,196.46572041638342
imagem227_aug0.jpg,111.61825190187544,137.2066751250966,173.35046504413978,48.104032667530696,111.61825190190561,137.20667512511767,173.3504650441709
imagem358_aug1.jpg,125.6551560157032,146.19777797947233,189.85734556624962,52.27347239123585,125.6551560157148,146.19777797947077,189.8573455662746
imagem359_aug1.jpg,106.9784453875363,126.2213178467724,166.00340406522224,40.67156341418563,106.97844538754438,126.22131784675966,166.00340406522412
imagem44_aug0.jpg,140.66271637632585,147.0361346740045,186.2077805823368,34.7352288219902,140.6627163763151,147.0361346740155,186.20778058232068
imagem45_aug0.jpg,106.50760831913394,136.1126458562421,175.9075174574261,43.75810959795131,106.50760831912474,136.11264585625878,175.90751745745052
imagem212_aug0.jpg,111.03638165533155,136.58911371558023,173.3260881883802,47.34432817206659,111.03638165530943,136.58911371558784,173.3260881884054
imagem213_aug0.jpg,121.64768465546821,144.16299323102996,182.9866069997589,43.008792921521525,121.64768465547803,144.16299323102612,182.98660699975235
imagem70_aug0.jpg,119.05274444649127,132.15113615430155,169.17312378801537,55.96531630057515,119.05274444650298,132.15113615429584,169.17312378799008
imagem388_aug0.jpg,118.14349316623843,141.80284140250725,181.8573422165582,44.21828137469714,118.1434931662606,141.80284140249742,181.85734221653362
imagem71_aug0.jpg,113.34850051327622,138.70503645420735,190.11891041407537,45.41536740755084,113.3485005132781,138.7050364542129,190.11891041404994
imagem389_aug0.jpg,110.8621190209754,133.26127995049538,171.09832499396867,46.4563524066358,110.86211902098403,133.26127995051579,171.09832499399582
imagem94_aug1.jpg,102.9638392785137,131.28231330920084,174.1510692568774,55.35446518494935,102.96383927849953,131.2823133092231,174.15106925689895
imagem95_aug1.jpg,111.66872446938892,136.76128711012433,186.2406976161129,43.51661122155049,111.6687244694007,136.76128711012416,186.24069761610914
imagem198_aug1.jpg,126.75384638064962,152.3920426827634,194.16717683701532,32.46512251803591,126.75384638066443,152.3920426827789,194.16717683700662
imagem199_aug1.jpg,126.57087173342708,152.01108435814675,193.3502634327875,31.37529621178302,126.57087173343024,152.01108435815166,193.35026343279185
imagem280_aug0.jpg,115.82141956458572,138.8602954479416,179.7183992960565,45.494759170252166,115.82141956459728,138.86029544792783,179.7183992960615
imagem281_aug0.jpg,106.97857902513859,138.33205065632995,174.90125269409228,47.514395094157884,106.97857902511338,138.332050656298,174.90125269408728
imagem264_aug1.jpg,118.82037450833651,146.89918821522997,184.64109595596398,37.9194437871176,118.82037450831739,146.899188215226,184.64109595598669
imagem428_aug0.jpg,109.22500018662427,129.6084563187244,165.99300382952993,50.820702787272815,109.2250001866105,129.60845631871828,165.9930038295395
imagem265_aug1.jpg,123.33509149224123,150.0404835621191,188.63771376660938,39.254390275559,123.33509149225617,150.0404835621172,188.6377137665947
imagem429_aug0.jpg,109.54489942169081,129.44639947819147,165.42547850329063,52.44005127519919,109.54489942167356,129.4463994781728,165.42547850329728
imagem143_aug1.jpg,107.85091138496215,132.6223718058652,176.94422667025995,36.27939532037565,107.85091138497314,132.62237180587474,176.94422667024386
imagem325_aug1.jpg,112.65442516765191,132.37845748203085,166.51121973536883,56.646397936403005,112.6544251676793,132.37845748206627,166.5112197354207
imagem324_aug1.jpg,124.65696485660418,150.66124155375732,185.69683346410127,50.89841667196599,124.65696485658582,150.6612415537818,185.6968334640579
imagem142_aug1.jpg,108.44694927321744,134.91201944486664,180.05671330554733,34.35496360774248,108.44694927321554,134.91201944487014,180.05671330554017
imagem39_aug0.jpg,100.06801845695288,110.64798664450304,152.26550212082998,44.46352016593747,100.06801845696174,110.64798664451656,152.26550212082662
imagem38_aug0.jpg,92.00162579761876,121.82860781494134,164.9106011339466,42.77991174893225,92.001625797603,121.8286078149551,164.9106011339469
imagem417_aug1.jpg,112.04842118073995,132.31883408567887,165.501467350416,52.60258859938094,112.04842118071804,132.31883408569638,165.50146735040698
imagem416_aug1.jpg,122.80161850028118,141.39797001659647,174.568402211036,53.016185711280144,122.8016185002755,141.39797001659292,174.5684022110144
imagem460_aug0.jpg,118.94719419924338,142.21359789417565,183.77809773526488,45.58152656532687,118.94719419925248,142.21359789417158,183.778097735273
imagem353_aug0.jpg,125.15343658426401,152.87202465073693,191.58593212108914,40.47961217759812,125.1534365842631,152.8720246507591,191.58593212105768
imagem135_aug0.jpg,111.06880226642149,133.24572999174782,170.8797133184751,48.96247229128121,111.06880226643258,133.24572999176243,170.87971331849502
imagem134_aug0.jpg,118.77000525623758,142.50402525550268,181.80776069899972,45.38689519598071,118.7700052562282,142.50402525552036,181.80776069900728
imagem352_aug0.jpg,128.0437206545473,153.36815294919722,191.50489129640286,38.02957552158631,128.0437206545607,153.36815294919504,191.5048912964158
imagem352_aug1.jpg,128.68857905290872,153.51328473457372,189.837752432622,42.86883782272829,128.6885790529147,153.51328473454308,189.83775243263042
imagem134_aug1.jpg,116.6333014431555,140.1403567701148,178.56904923283628,47.497167204332925,116.63330144315835,140.14035677011017,178.5690492328391
imagem135_aug1.jpg,111.48952005684387,133.60192752406175,171.39065435049415,48.567825922721454,111.48952005684853,133.6019275240733,171.3906543504789
imagem353_aug1.jpg,124.65924874924907,152.39397609211545,190.95940866860863,41.87016128158564,124.65924874924066,152.39397609210215,190.95940866859704
imagem460_aug1.jpg,117.18276070020265,139.75984353196094,179.69507782496802,50.88439207484722,117.18276070021288,139.7598435319469,179.69507782497516
imagem416_aug0.jpg,122.2736694022349,140.80474770898377,173.86685113580154,53.72648602444382,122.27366940222718,140.8047477089516,173.86685113581083
imagem417_aug0.jpg,105.97732568163346,126.21606241225585,157.85581512770622,55.56357017241406,105.97732568165942,126.21606241223911,157.85581512776716
imagem38_aug1.jpg,90.4521479655939,119.86658078318705,162.18725783494557,44.8166273537476,90.45214796558074,119.86658078316265,162.18725783492783
imagem39_aug1.jpg,99.90042901883393,110.5642412801922,152.21225420795972,44.456524107185366,99.90042901883963,110.56424128020417,152.21225420793408
imagem142_aug0.jpg,108.1414341581242,134.58359847371548,179.30209575343292,34.47011896047365,108.1414341581389,134.58359847371744,179.30209575342815
imagem324_aug0.jpg,121.81914784423202,147.23718241547527,181.63316583481375,53.830485453521035,121.81914784418551,147.23718241543787,181.63316583482103
imagem325_aug0.jpg,115.93772846190734,136.1382990476075,170.80643305026618,54.090348134408096,115.93772846193664,136.13829904758208,170.80643305027357
imagem143_aug0.jpg,108.32157213316893,133.28429593094944,177.93381381011096,35.458908442701386,108.3215721331528,133.2842959309345,177.93381381010732
imagem265_aug0.jpg,120.18604454187634,146.79077275671366,184.4190050321359,43.342201601193736,120.18604454187042,146.79077275671577,184.41900503214382
imagem429_aug1.jpg,107.9563702991743,127.81991928581519,163.3175524268268,53.34843108114218,107.95637029916013,127.81991928580764,163.31755242682382
imagem264_aug0.jpg,119.48462229780273,147.30979679368855,185.1110383110628,38.38287910635387,119.48462229779783,147.30979679367664,185.11103831106936
imagem428_aug1.jpg,109.62648228197168,130.19012108538095,166.69645126807197,50.31527231074593,109.6264822819782,130.19012108537902,166.6964512680514
imagem281_aug1.jpg,109.19433308882482,140.851766716137,178.2150779299796,46.033434012167405,109.19433308883146,140.8517667161142,178.21507793000038
imagem280_aug1.jpg,116.45336051760103,139.31447719389217,179.39451103018683,46.71907719924125,116.45336051760823,139.3144771938897,179.39451103018834
imagem199_aug0.jpg,126.7190868104237,152.17521767324791,193.85215263911994,31.289037394810066,126.71908681039888,152.17521767324706,193.85215263913594
imagem198_aug0.jpg,127.04090073104074,152.66033115656225,194.26904652666403,32.777468166853204,127.04090073105608,152.66033115655597,194.2690465266699
imagem95_aug0.jpg,111.95833606288896,137.0277055961956,187.01189722313208,42.74887181166104,111.95833606288184,137.02770559616852,187.0118972231436
imagem94_aug0.jpg,104.20925507440136,132.60434850963276,176.26073176029792,55.135191882882985,104.20925507439668,132.60434850963773,176.2607317602543
imagem389_aug1.jpg,110.6666311265665,132.92716603241257,170.82873225728846,46.71833831344795,110.66663112658158,132.92716603243224,170.82873225731348
imagem71_aug1.jpg,109.30178478214995,133.77033618765202,182.83197503304123,49.85974229846871,109.30178478212231,133.77033618767464,182.83197503300994
imagem388_aug1.jpg,118.63221509788136,142.13893826888054,182.10409438457546,44.04643411170855,118.63221509788737,142.13893826888162,182.10409438459632
imagem70_aug1.jpg,113.50104279873726,125.7848056719971,160.9265033897428,59.76160387979548,113.50104279877566,125.78480567203745,160.9265033897466
imagem213_aug1.jpg,121.72059143909901,144.10555593895083,182.4194917261042,43.44218840835025,121.72059143910946,144.10555593893923,182.41949172609873
imagem212_aug1.jpg,112.03264315338575,137.51356049224248,174.20075630497251,46.536100052699766,112.03264315341269,137.51356049225933,174.20075630499565
imagem89_aug1.jpg,107.40296670313748,130.76861489783246,178.10867808104405,59.44143469150207,107.40296670312333,130.76861489784648,178.10867808102105
imagem371_aug1.jpg,112.12290356589148,137.35963906976744,180.57803658914727,38.495933281304836,112.12290356590105,137.3596390697607,180.57803658916018
imagem117_aug1.jpg,100.69850390931472,122.45725996266536,163.9927170413657,44.44043838263644,100.69850390930651,122.45725996267788,163.99271704136743
imagem116_aug1.jpg,99.79321599952088,118.77742509426382,161.9645627930538,51.37621269055822,99.79321599953687,118.77742509427246,161.9645627930199
imagem88_aug1.jpg,114.15872854518835,127.72541229522894,167.75952539281172,42.81461489515841,114.15872854517703,127.72541229524776,167.75952539280897
imagem370_aug1.jpg,107.0219419285263,129.29635233902326,163.2728288046807,58.90333390021242,107.02194192852309,129.29635233904474,163.2728288046786
imagem395_aug0.jpg,120.70879260734839,145.86193974103585,182.46185535635237,44.188899496251,120.70879260736753,145.86193974105484,182.46185535634055
imagem394_aug0.jpg,122.45412770504943,147.9504278071203,186.5342855381327,44.73200695111218,122.45412770503916,147.95042780711873,186.53428553811645
imagem443_aug1.jpg,110.25859046882607,134.17407258535067,171.51732120944936,53.35448098639464,110.25859046883468,134.17407258535894,171.5173212094669
imagem442_aug1.jpg,121.50661912711334,147.1001325886386,188.10321029382467,43.65350254425927,121.50661912712296,147.1001325886401,188.1032102938209
imagem279_aug1.jpg,106.98682983377017,137.31604530249794,179.59937382298202,46.95068631210674,106.98682983374736,137.3160453025084,179.59937382296033
imagem435_aug0.jpg,114.06169706817933,139.4108496426307,179.85446478421977,43.55347384621964,114.06169706819104,139.41084964264078,179.8544647842028
imagem278_aug1.jpg,118.751561203546,134.72312804449578,172.58116604271459,44.713022999824105,118.7515612035638,134.7231280444853,172.58116604269244
imagem434_aug0.jpg,116.03468303412963,140.43702327947386,179.46016999130757,42.43197667273158,116.03468303412913,140.43702327946957,179.460169991293
imagem1_aug1.jpg,110.64954913294798,118.18325497752087,151.2318869621066,56.68260044608386,110.64954913293721,118.18325497750475,151.23188696211923
imagem185_aug1.jpg,130.57228476218586,152.40283654971074,190.7765658907497,40.72695108130874,130.57228476217895,152.40283654969548,190.77656589074172
imagem184_aug1.jpg,130.41496344486896,152.91907969256198,188.8689493931241,45.13503313419649,130.41496344487516,152.9190796925556,188.86894939312614
imagem161_aug0.jpg,126.7646009190757,152.00378738497974,193.30258204869145,38.14333971047824,126.76460091906404,152.00378738498017,193.30258204870057
imagem307_aug0.jpg,99.28387753776684,132.079406729426,173.24788695028582,50.19945658884515,99.28387753776632,132.0794067294217,173.24788695030094
imagem306_aug0.jpg,96.09457735017122,130.70581006626998,171.19553775998804,48.54219127825073,96.09457735015887,130.7058100662446,171.1955377600032
imagem160_aug0.jpg,121.01064473083272,146.4886306518239,184.0124664800692,41.81857359120908,121.01064473084355,146.4886306518266,184.01246648008748
imagem246_aug0.jpg,140.05278879352866,158.8740034855809,190.43856630824374,37.14874570367348,140.05278879351573,158.87400348558862,190.43856630824976
imagem247_aug0.jpg,150.18341849233568,168.60760741210711,208.3646525038553,39.01255234467525,150.18341849234224,168.60760741209165,208.36465250388386
imagem24_aug0.jpg,93.59184852924734,109.14394890955056,151.0656389718599,43.449328125623744,93.59184852925175,109.14394890953349,151.06563897187624
imagem25_aug0.jpg,111.15776196931701,139.24735992263257,179.30289992191712,42.76440381602309,111.15776196930995,139.24735992264073,179.30289992189762
imagem338_aug1.jpg,131.30341716075293,152.30218237027614,191.82383882639346,45.59762283853941,131.30341716078357,152.3021823702471,191.82383882639567
imagem339_aug1.jpg,113.13517706568186,145.05201660600258,183.98765948069513,47.221736995469776,113.13517706568493,145.05201660597598,183.98765948070366
imagem128_aug0.jpg,131.80817896389325,152.85645211930927,184.08350506636222,49.38660916865515,131.8081789638986,152.8564521192915,184.08350506634605
imagem129_aug0.jpg,130.56379388468997,154.73604238788297,188.8629643726702,42.631645129302235,130.56379388471584,154.73604238790887,188.86296437269218
imagem52_aug1.jpg,104.68542016788477,134.99773642178766,184.3295965293972,44.30829071577542,104.68542016789564,134.99773642176186,184.3295965294088
imagem53_aug1.jpg,99.84508843510918,124.58701177295434,161.48001107940928,46.6679467928013,99.84508843509111,124.58701177294188,161.48001107938114
imagem230_aug1.jpg,114.69002832137194,141.08584948468663,180.75374880038387,44.05124487613123,114.69002832136364,141.08584948469672,180.753748800378
imagem231_aug1.jpg,117.58805405596132,143.6371306587629,182.08758335979675,41.11010265806842,117.58805405594934,143.63713065875896,182.08758335979695
imagem231_aug0.jpg,117.54950718509842,143.61576721995257,182.2292789189498,41.43264125897543,117.54950718508508,143.6157672199473,182.22927891893053
imagem230_aug0.jpg,113.88696340982787,140.15469821660145,179.7637266799599,45.27121338560826,113.88696340982017,140.15469821660318,179.7637266799258
imagem53_aug0.jpg,101.65228200601362,126.61443707300029,164.66755284911682,44.41238514214073,101.65228200599377,126.61443707299723,164.66755284908533
imagem52_aug0.jpg,105.53697178961879,135.65047121731044,185.01437875734686,44.66484907385319,105.53697178961212,135.65047121733846,185.0143787573532
imagem129_aug1.jpg,130.48661876851327,155.0157685762904,189.74765992311086,40.76386016099053,130.48661876853166,155.01576857630783,189.74765992312163
imagem128_aug1.jpg,131.2709641519589,151.71962812002423,182.37632453858402,51.50283602179096,131.2709641519442,151.71962812002934,182.37632453859436
imagem339_aug0.jpg,110.93302935622485,142.21701913516762,180.6223485468461,49.84292144092776,110.93302935623628,142.2170191351902,180.62234854686227
imagem338_aug0.jpg,130.98976613999793,151.67876539367248,190.7336913120674,47.50372763616608,130.98976613999375,151.6787653936659,190.73369131208278
